"basketId","product_id","user_id"
"12711147","2a33c8929309d51853186bd18ff3e3f2","bfb0780e4148d65b5490d6195da4bcb0"
"28718921","2a34e0af5f72ca6cdeb148377a247c86","c087e490266509059177cb1ec7d802ba"
"26200670","2a3539131370b3ac020dd5f7a656a53d","c209709f857255c80d07a0be8c630b0d"
"1480543","2a4147c2b7b63a57aba916e6a5a03493","c573caf2e2c12c731885273e03dc5471"
"1002532","2a46d3a8cb337e4c4b5db2d6df599cea","c6b7dcd3718d1ad87f069d32a8566ce2"
"1005115","2a478a360a293f087e352e88f10af8af","c836c92436fdcd6e5475ef442481385c"
"12718921","2a49ec12c4a8acae6944c72a19359a5e","c9aa56428d8b5bba23a9c7a435b09645"
"4300404","2a4cc5a2211eb5758a2dfbe772c91999","cd3f977fbad60553fce0f193593802bb"
"6200806","2a4cea102e8cd86bbff7d6c4f17a459a","cee6fa72fb403ef9554b41581108084b"
"1005115","2a4d7197cdde9396e685ed950985ae2f","d31233132950973bd0df88d4523ed465"
"1307237","2a4d7470cdcf5e02f7ad83e56971bb80","d3857f98166ef23ca95d44cbe9b1828c"
"10301494","2a511952313989fa097fb038cd758dc5","d40aaaf342e2e82da754042ef4f0dcca"
"12712344","2a519472f15e92b4cbc8799faa5f491e","d7104510a89e6fb895b8104650173787"
"1004876","2a53631fc50358be1034699a658237d1","d73c3cf4a0922ece1176bd40eb76ac50"
"49300056","2a5431fbefaafd4adc1abc5f60a2ba31","d74dfc7a1504f45d7880c12e7f8fe142"
"3701005","2a556bc42ff4e86b3a1bb84ce6bdceee","d7dca5075c207d22e930c7ab977c80e5"
"12301606","2a55bbbba62db632421607d23042a393","f3795e38cc5b655e26e94d1cc21263fa"
"2701385","2a565e1622c978b79bd6efc394ca6fee","f4118facd33f966e80b9fabbf0ca2547"
"5100816","2a5806f10d0f00e5ad032dd2e3c8806e","f422964d43fc7ecdc3e51443af0705f9"
"1401582","2a58eaba034398b020fe690c6dbb4b92","f4dc0a81a11d3d270ccf5a9c4b5b187b"
"16800188","2a592642399b33baf3a5729a6335b21c","f794c59a46dc4872d97d173c1b51525a"
"19300128","2a5ce93df0dd4ec1b23ebc2e599d793e","f807403776737da279aba36583afa4df"
"1003317","2a5e8a686fea7f74cb246f729a53e650","f90f55ee274a4ae21510b386134b09cd"
"12710977","2a5fa7b501557e971bf63ec336f67fa2","f9d4a283e4f19a47b64f95a3235d0a5c"
"12201157","2a5fd02982127e736ae8f4d6d020fcc8","fa30145b07cad8e972bea351a65216f4"
"1005171","2a61ae7c276ed675a0289aee54e2c9b0","fb258014c67a0f16e4da53fa45e90db5"
"17301130","2a65f5c6c203f2e5079da9ac55814c61","fcad3faa5c09b2baf9164b8fd20098b5"
"21411677","2a66698f3c9f8708a0505b5ab2cb380d","fd03997c82649affc061d275ddf1f3d9"
"25507602","2a6949b0a5f63681fccef03f5c628edd","ffe254cc039740e17dd15a5305035928"
"21406787","2a699d35a87e92a01747297243bfc987","a73c5464692d3bc09d64e3edefae9015"
"1004788","2a6d3f9c3a96e62e0ca38559cbf6410b","a961e198a1d400e99c02e8f4520f763c"
"15100143","2a714dc40b27bbd0887215ed0cdc3bbe","aa5824451a9437648ed4dcdac530566d"
"1004888","2a71535169f1f7a56b266e6877bb8cf9","aaea7e9a2d2432c24a03eb74cc430c8a"
"3601195","2a71952901bd77a33530d79a65b13747","aaf46bd4e1ad43275a5a20bd485e7661"
"1004211","2a74acb77e71d1cb27a9dd28cf95e561","ab26376d360f4caa7f34418cff3c9971"
"17301319","2a763f02c6a7a8ab7c1be0460ff891d0","aed838b04abeb2fb94566d0a073bd718"
"13200722","2a7835ac39ba7753ece75242d290f044","b0015e09bb4b6e47c52844fab5fb6638"
"26800031","2a7841348f24a00ee83641784f88f9b4","b2c9b1bf57d5e980f6ec3975c65e40ed"
"3300315","2a788bf848c3357ea72c31e344822aa9","b33573ec19214ad9a1bc30a97938e450"
"13201002","2a7906396f06c254b7b32a8ed3e45894","b53bb01fd133da16d7c7d9b602a3aac7"
"1004785","2a7d1be78b464ce799d177a408e327c0","b6a3c8559ca50f11853e81dcc7674f2f"
"6000157","2a7e9f98e73a335bbb0ba2253d0c9b40","b6d2145b6b5de5dcc494c151af5fdce9"
"1004849","2a8181f10547f2766c59997bbf9af643","b6f424d6007b27912d37816a7d74ffaf"
"4100291","2a88b20e4ce366edc5efac1c5764d808","b7c13491fd2aecd9308c75bb4de979d8"
"25900025","2a8c2836c76d1810ac79e84bbdeff3a3","ba7ae7b528a2b8359ff63e3014da964c"
"55000027","2a962e2b5e4955e5ed284f1cf46b5296","bacd3fc37792ceefcb45e0e90c9ffe42"
"10301494","2a97ccde48b4f516a7a76352d03eff88","bace01b0aa7c98f2a7fce9db19555eb9"
"1306546","2a9b9ab4785e67b8ff4f1e6fcba1de7e","bbdf651cbace0c9efc7fd3184235aa74"
"16000004","2a9e3d335bbb23ffee8c9da6cecb7bb8","bd3001c423ef9a9092b0a5158f1ccdf6"
"1300742","2a9f8018ff134855b170aaa51a5bfd77","be062ffc58427d6c959180b68a67471d"
"1005253","2aa23c51528b71a1c9f2ce72f4fc9ad8","bfb0780e4148d65b5490d6195da4bcb0"
"1002544","2aa489c905e1d41d8c716a6d6912d8c2","c087e490266509059177cb1ec7d802ba"
"3600163","2aa78e35ddc1d5d30a51a3cb89e4149a","c209709f857255c80d07a0be8c630b0d"
"1004785","2aaaa41fb5edc85f4814c73106f27d64","c573caf2e2c12c731885273e03dc5471"
"1801883","2aae44062520332404c7c026b7cb03c1","c6b7dcd3718d1ad87f069d32a8566ce2"
"12718921","2aafde3b2df26664216fa72787b7dda0","c836c92436fdcd6e5475ef442481385c"
"1004767","2ab31f78e069ddb51930c6ace3759e45","aaf46bd4e1ad43275a5a20bd485e7661"
"31501044","2ab38f02a646dc3972785867d5234306","ab26376d360f4caa7f34418cff3c9971"
"28718083","2ab3937e84ae4f7c4b6549b05c95df0b","aed838b04abeb2fb94566d0a073bd718"
"1500447","2ab3eebb03e660d44470d936c0f20bb6","b0015e09bb4b6e47c52844fab5fb6638"
"1004768","2ab7dca60e8a55e3172c3e757111f25a","b2c9b1bf57d5e980f6ec3975c65e40ed"
"12714254","2aba8009f50472b2eda33e9e2bb3ef6f","b33573ec19214ad9a1bc30a97938e450"
"1005171","2aba8662055d2c7e8d7a4ad797f27840","b53bb01fd133da16d7c7d9b602a3aac7"
"3601524","2abe5f959812799488689885a0fa4cbd","b6a3c8559ca50f11853e81dcc7674f2f"
"13201205","2abe986592541f0d9448fe0af86903ee","00e872ca2fc94e59982286e69f186e0e"
"3800859","2abf28861922ed5da75726c7f3eb58f4","0125fb08af5c9dd55731090aafc63ac8"
"29900118","2ac0cca735ca6684053d28a17883b765","0301e2b22f44b5a060987ecf49f8ada8"
"52900030","2ac41de9b0580f84618e017249626a72","03dabd77cb0ed7a26fafe19e36b67742"
"16000004","2ac5c215e10e7251979c895510de4121","0659763dba9821af49728668716e1084"
"1004856","2ac6c3f94b62b0d60ac5b907bdb42cd4","06caeba6db23a17bf9bcb3846b768387"
"13400279","2ac71e1960d313613f4f4cd468c602cb","07af1aef7bf4d17ec7f0f166e9025fc9"
"21401085","2ac7c9339ff85fff3e1aee3eaf7bb315","0a3f32fce9d5056b96a9fe604715982b"
"10201509","2ac901d0db36c8db956047843482ae65","0a9854e7028c74302d0963fa56e77a18"
"1005169","2aca750f46a021f1d74607ac2b46e8fa","0b5295fc9819d831f68eb0e9a3e13ab7"
"15100418","2acce4db469045e8f9a863028abce19d","0b83f73b19c2019e182fd552c048a22c"
"22700084","2ace3826b9a1b13030adc77ae9ae7902","0be419a69453900fff1337bc4c3e0f0f"
"5100337","2ad27953852ba0daa0de1213686b7cec","0c4f8b6f80f0dbddbdce3882d2242be9"
"4201417","2ad2f5e9d792e5c06603614f2f681c26","0f88eb431888ffb9d726252b7ac8cefe"
"1004856","2ad3b6ce77f3c97f0350b5752cbe4518","104bdb7e6a6cdceaa88c3ea5fa6b2b93"
"16800188","2ad3b9d06491a22cf955595ecd1b5e6f","10b960a4f2cfecc03e6c89b4b02ebab6"
"1004888","2ad445594b1355fa451e7940011baae4","11a58793327e4f480717491484f4372a"
"14700136","2ad7e937566ede4b158f9b06656b69ef","12d1cda209613cd60b9d242181be7077"
"4300072","2ada60128014f639dffa4a481cd1255a","14843983d4a159080f6afe4b7f346e7c"
"2800505","2ada8214e59b86de70b03d8f03894c93","15090f48004f3b0fc18a167ef82af4db"
"2700615","2adbf3f442344a158c04cb59b8db107a","15b3549f16e0f7bdc1afcbad647eb8a6"
"5000356","2add772ac1b21ad0f2a8f7bfda8723db","163b27a06a32c2fa565927170b59b5d4"
"13201206","2adfbd64f2dd14f2dac6afe783311859","197572fc8f1878d0a94195ac840dd947"
"1005239","2ae327a1dadf4e4dfe0bea38c423e3b7","19cb50ca8ff9afe19ce39c5d9562f3bd"
"3601524","2ae40c35ef6620f730a55329d0cd3301","1b6e96ed99cb8d135efe220d761bbd67"
"16600212","2ae47bec8bb5f5a00c0b9504481c4e19","1b9872e035e88fc720548cc74a815a46"
"1005256","2ae49b2b174231324f42d783f93d0edc","1bc9b2dad6aefbfbc011508e34c8adfc"
"25900025","2ae501b303a5a8e6f75c8c36f366b2d5","1bd843b2bc9b09595f3ed35d4f031506"
"3801409","2ae5ed1d99afbb14a8b24041a81df16b","1cdf413d3539b5e8c100bea1ec5a881f"
"1004768","2ae94d219369eb83f204effd82cb9f31","20681391edaed7eccd918d4a74f8a570"
"44400019","2aef77073a11c1bb21ae9eabbc7a97e7","23af7ed42b446329e95c7645ba337f86"
"3600263","2af11c7fa2cc165b8abc3a92127a2710","248ffe10d632bebe4f7267f1f44844c9"
"4100291","2af3bc8c9414aa21fdcb986aba6fe286","2666a61d9b5755651665549f80bb3450"
"21406787","2afc707b6184690b2ab2c03f44e97293","28a4a9aa9bd3640e1f9a9cf542cb25fd"
"26017911","2afd040779d1ce6295b76d092b048066","28e2041c0f17e12da80a0146305c9259"
"1004258","2afebecdbf5ff9f1058bc9164e65c200","2a86852b89b186bb8aed750efd95ce73"
"3701102","2b0233a7e7ded4751e8e3812f9a4553e","2c66c0b1075c04c7f6e113de9e3a89d9"
"3701102","2b0422f04592a663193d00d032c3c987","2cac9c1a43808ace14f1598744f4a28a"
"1004767","2b0943c63387bbdc046d9a7692602388","2ed2d94955614ec3262ce7575ef997f9"
"1005217","2b0c892ab2b8e600a0b186db31f5947d","2f53681bf01c5cff02bada5809fe302e"
"19300028","2b0ee2d07306f7c9ac55a43166e9bb4b","31d436bafbad927dc79b130826dc3404"
"15100337","2b0fac480ecacabf93bee47ad17c0b0c","320388520e5f7afe7c97489ea2732796"
"55000004","2b104f2d1b2c3cc5a0cc98c1212e29c9","32ea836b21bcefba824d2b279bc42e53"
"4700511","2b10e945dae5434075c8bb2be0d17325","334fed5abcee3aa96c13f1432703e1fd"
"1004741","2b1253c7c4fc2b039a4a91b0a5f1cc68","33e824e5fde35ad626278feba806c772"
"12715328","2b1736cd698222fad698e3c1be9dd4a3","35757a3cfd70b9aeab443c4dc1d8ad30"
"1005160","2b18330ce86ae5c606250b75b499f370","36fbd29c230b156ac9b04a382bb20842"
"32401437","2b19dbb6e225fc04cf9a80d83f949b88","385ec0e1c5bcf488115ca06b26ec9f8b"
"1801503","2b1ae6086a4f08fa4595cddf59e1bfab","38827a4b81c4d81cffaec1accef6572c"
"12201421","2b1e141d70cf9e03eae19784eb427c24","38a8b05798967480ac1ca6ce6c5cbd6a"
"26204584","2b210308bc3d8dee92cb9d62f7b4bbfb","392c8818b71b14227a7c701e7d54a3a1"
"1480627","2b2428ab65b564c08fd9b40e187df246","3bccb476c538a32e63766769dcc37f03"
"4300291","2b24cfb25ee90eaa2ebc34844fba07b9","3c4abb94aa82c0be6a86af95be2ca5bf"
"4804056","2b250e4c796f4ce9da7ee0465bd1b574","3c4d7fdb25ab947c7ac866ba940f9c32"
"14700018","2b25ef4ad1788c0699dff628cdbbfbd0","3c9e98b59c61b1ccdba1108eca8c61d4"
"12718921","2b27cb23faa03f71607fcdd1539387f3","3cc4acd6cfe6acb5f129a560961f2ef6"
"4100277","2b284ca976943311c427da3bba8f47ff","3cc8e80baa86a7befe2b24568cd0faf0"
"1004980","2b28903240e8ae0f0c45a14e769d9431","3ee932c2f695c34affbbeb9a299c8166"
"3700848","2b29170916b7bbc58fd9078f0f4e7234","422ce018570adf9fa031a7838717be81"
"1480584","2b2cde418c199f2ad971a7511cac11c0","431af5c5638973ed6e431618f318a0a2"
"1005171","2b2d4af07dd8444944230535d91bebd1","43f7616a8f37a874ee893f0dea3ba593"
"1480492","2b2d98d1e9b6f68a472c5ace64d704fa","442bdd695caba6183fc44d6cfdd4f094"
"3900003","2b2e55ad3e118ae57401cf2b747ca428","449cc26294cc2d6e2e88a82cea3e42c0"
"6000092","2b301a96f8ae692b3157360f621b658f","44a575d55982c95a7f09b62c7702bddc"
"1005186","2b374e497b3474d748a54c5883d37ee2","45aba165580af1596b291956b7b7849c"
"1801503","2b3a5c2260dc61103f0b61bfa35a5d2f","4619eedf5b092b15ebc4d916f8c99646"
"6200552","2b3b11d70c32fbfc8e850fb68985a000","4662682dade3cc1bfa04996c5225a849"
"16800086","2b3c98438883cfafc4ac288ed481b045","46a19a5b29624c9be39b41ab02b12b39"
"2702414","2b3ded25b94fa59143322115fce48003","46b44ab325f78e5bb3dc0bbef1082082"
"21411629","2b4042dfabc3fe9d3f16951a8e1a3b70","46dd28b3f7e33b789acf42d3093b7773"
"21405787","2b404a26ab8bb829250810315a2af34f","47b6bc410befb9fa30a4c029dba944e5"
"1005021","2b4280ae2d10eefdff9b5e1b1a9ebf53","4893ad4ea28b2c5b3ddf4e82e79db9e6"
"3701141","2b4472df15512a2825ae86fd9ae79335","48efc7def11f9a644e1993a3d97361d2"
"29900109","2b4609f8948be18874494203496bc318","490c854539b21598cfbbac518ca25788"
"3900339","2b4662eb979b4254e70b334e76ba0470","4c41d73f1d29f1cd1e725ec445a82f23"
"10301494","2b49a97daf2f2d902b42abc142f4da2a","4e0e24ed6b791dca50eacced49d5e2d1"
"27400054","2b4ad41f87f5ca9daba350c8f886b729","4ea5df5937187bd3176aee08d4782104"
"4300072","2b5000342506556984dc8d0dcdbd4921","4f25ec76e8c86ded17aa0c58f236df0f"
"16001098","2b50a33b93e3b489f648b9166a62e13d","526807e2a25ea0db271efcc9fc646db1"
"17301319","2b54fb9a4acf707537eb53eb2458c241","52b088042a61c6a03ba2027a6dd929cc"
"2800477","2b555b49c7de9f3035c7723eeeb334fa","533b3a42bf5005c302539e093b445d3d"
"31501000","2b5ae8fa7040dc2ecc8483150f36a667","539b6ae3b5f2999db7e44c8d4dc2069f"
"28719070","2b5bed5ddd304876b5d0c3eca2b6cbce","5476fc5a4a6fd7f746b9e0461a585ec8"
"1801883","2b5c35cbb60bd98cf07a4cd51e95783e","5616f75d22507069b5383854a1d8c414"
"52100019","2b5fddc2b543ee8d6699fb8687fac6bb","56a9c159fffe93bdef88ffbf6e729712"
"1306546","2b62c18e1379676edad99be2c9bf9a9d","56b6eede1b10925212f054a7ba614796"
"3300010","2b6535d32c6996c9478c131a8ff17a05","5705e410d27f391e55c6a495b06d1618"
"15100371","2b6668f997fdf67b759b63fa849b0b39","570eb70ff97166b85ea96be3bfb65fef"
"2800449","2b6726ab177dc4ec000e5fcfc6926cf2","57f06135a2656bfab535243f705fc8f6"
"1500259","2b69866f22de8dad69c976771daba91c","587547bf360f33a6466aac68caecdde3"
"1004886","2b6a4adfd7ce44db781519964309b7f1","589621a1ce8b9302b75d6920dfd7dd01"
"28716526","2b6aba96aca0f3f5f28779c8a4395f42","5a77d3e9231351d3a4ea54c3fe824e79"
"26201859","2b6bdbd36e77e8c9909b853aa70863e1","5b540c6a8886384d1772215e6a189804"
"5100503","2b6c38dc34f7d28ba93d469431bb6c88","5cc1fbd02e6b7cd1113dd836fbbbcc13"
"57600006","2b6d377fa9397de28c3d3e1684bb2c4d","5e35d686648f9f99fd1f90161d3db93c"
"1004574","2b6d84a08eed9e50e3d8389b56cd3327","5e718c3c3061694c7b7e31d183f88a45"
"4100291","2b6e9bb796af726ac7d07348a11852ad","616309b2eeb7bd9c05b0fdfbab28e6c6"
"6200514","2b6f9eb2e0273b74678d183b325c122b","61f5df1a634167ff48d76d79d21226de"
"1004749","2b703ec635a9868dc7da64dda15cd828","6279364f420b1e08eb33a498db5fa6bc"
"28300516","2b733cf37ff9af2258751a5a508d3e69","655f4f1277487bf6c86c673de5e576a1"
"13201205","2b74db1c0f6fc1865eadf27fe9b1231a","660e4e077b40d477e2ffdb2da6349b79"
"26402505","2b752ed328ea866e4721ca4e236a416c","68652e69a77dec3f573ef0135541f6b5"
"12718921","2b77f7be775706a00e4dc6e720c874a8","688bb6776d5f885e4b46d4c4bac240c2"
"26500123","2b79d65ddb4051238ce31fbabc5763ce","693343dbec3bbc6b1641ee705715a12f"
"26300739","2b7aa376a6e728560bddb5558cc48e89","6aaa688f88ee9cc7f9b90d5f7cca7d84"
"2700910","2b7b1f651958920266a6ca5c671b4230","6acc5385a15c441abe050fc7abda50bf"
"15100148","2b7bb91ceee2bfa598986638fb136ba4","6b1070bfaad94d225e6cab57b47e2326"
"3601425","2b7f2a7cf1025b94bc5dc6c28746beaf","6b2ef099439c81743bd02edd480829d5"
"1005116","2b7fc5ab38be42d8f5498267d2ebe344","6cd042e0832c40d2eebf82b2521a8487"
"1005197","2b7fd8137a4b6427e3547cd05d3aca49","6d55b4560e6c8ec28f8ba8099b442400"
"1002532","2b80699b25d49f30774b88420a36c55d","6dade60d28a0f5b8ae7e8d67321b4141"
"13300343","2b80e83f77008f81ae402882631eba97","6e9b8e9f9c3fad22d6f81b2628750018"
"15700015","2b82632fc977852ca422e8bf3255912f","6f8b40e5fdbd4a4b4dbaadc56f4bf681"
"6000163","2b828e930e3b891d3cb86864a5ed1540","717bebcdcbf23f37f3fba2a88f397678"
"15100244","2b849e71ada03a262ef4338a7abd8b79","72ce629a45d8ae96d22c2946aaf876f2"
"30100125","2b86ffeae831b59e4fb849565cdc28ca","73b62c771f1f1e0760f88376d4a2b150"
"39800120","2b87ded5c8c2c971d4d5a2e4bd7b85bc","74541fbb7526dabecd0fc96b1192b9a7"
"1002544","2b89194a2977f53d2d61aeeda4165417","74c286ab8cc161142213780711964b06"
"1801995","2b8ac7ded4ff025f0bd9b02f5c9531ba","76e5f3bca2b1f5c510c41563c2ea31a4"
"19000032","2b8d2d937f84136de5b941aba77d4bcc","77d6cd89498a8cd9762daa48e8e8b797"
"3701102","2b8db93524783231aa75136bb201e659","77e0a2e2281e2a533eb62268371a4bc6"
"6200013","2b921487aa886033e98b636be91f01bb","7ad12bd39f33737cb4f634c8c44af118"
"1500399","2b939dc9b176d7fa21594d588815d4a4","7af8bc059cb4c4c55038a142b99da13b"
"19300096","2b9496ed8ff2f7b2003258b94a58772b","7bf845014243c08bdcea071d6981303e"
"28718444","2b97fe4500ceb4d2151ef8a5439876ff","7d373e92dd3086b4c37e9868fc8999c1"
"3701141","2b9b580cdc992e165ca0336a078d695f","7e0516b486e92ed3f3afdd6d1276cfbd"
"1307121","2b9c3fbbc252238d3a35a75dcc19d8cb","7e7c1cf8c1a7ae4149f5a2fc2b1b65b4"
"57600009","2b9de6c892dd8bfb80322b1650d9904e","8141dd1e051afe7d72079570fe72d5f1"
"18800010","2ba4dc95f18bb2bedbef662cb24de95e","851f75e1a1ffe3612cde92428a7e9701"
"28716509","2ba4f78910f6fe61e7ae7bfa4efe2726","866c923cde750dfc8cfbcf9d5ced0ee4"
"1005124","2ba5ea51230217603c8a13fc5dc24e88","8b57ae2e81c35f05e114c1461ae84b6c"
"44400072","2bab55f6233b0221e968b4b5283ba064","8bc183d9b9efac18f96f680940191c45"
"31501013","2bb11ef7e7d20cb8a80932979464e7ce","8d2cc82dae0f2b1bb8667a2eedcd8c71"
"22700005","2bb3e85f2a403543fdb64e266e70c792","8dfb9fff0eac6a63f34ed7707068e988"
"1002528","2bb50024a4ce3a095108b812829e4f31","8f20ece0099d6e5c22c1fd0c24a1e681"
"2700910","2bb67f2cd3ff60400e0bad33aee72d2a","8f6564e0a606d34b05edf1206e3b8bd7"
"6000157","2bb712ca1cdeeed53191f0f9404abd7d","8f7822e4f4fb685c89d972cba79a8b9e"
"1005105","2bb7ee4eb5d38207b650bd2ff6f4586c","934c19eeef04da89928f995df85cf3f8"
"15100371","2bb89ed11ac138ade0f53d74665abbec","94b11d37cd61cb2994a194d11f89682b"
"12714254","2bba3a44641e194c111c2907c17ab7f5","95a3ac562ffc17755618fb67ce57ef9a"
"15100396","2bbafc7b18384308a1fb3f64c022b25c","96d0aa18ee946b81f6b78e07830194a2"
"17301268","2bc14ec16ec416f08e39fed48eda7f2d","96e147852028a3ce1d25c86f03032023"
"1004767","2bc21a82809d1558515e2962e53cc4bb","97258e1c1f77f32358eccd1c9ee5954d"
"16000850","2bc2ae6c1bc16aa9da7d549088c2e10a","9bca65d60b3dffad98eafa3c50101fad"
"1480310","2bc88b31190908684ebece09e5358592","9dfcc502727549f99c9f73dbd28b35e9"
"22700078","2bcade3be09c837c06332d0aac506d23","9e5f9798a71d8f5ec3020a5500d70430"
"15100020","2bceab103a1ed05128606476d59db128","9e8993ba2665307b71bd1641c2e1cb3d"
"1005135","2bd11da9314c88bf55df5a07251442e4","9f19c80b64945cd7abd1fb91ff5157a7"
"1004749","2bd3e6ee15d713b34654f04fe0375e17","a06d94b5d758fbc36c8f679d98ae1fc5"
"6000092","2bd57c183094130d215a333ea80c8b62","a1605a83a0e36258d7eb2da55bb5ff4c"
"52900047","2bd9b51a9ab079e095aca987845d3266","a2acf58dde7a492ea0fa65b16c530a78"
"3601343","2bdba1ee1237d3a5287425749f71b2b9","a590fdd68e210fa5f42764a2493f6223"
"28718119","2be252f11ad496bf9d981165c040af65","a6d8302831afb228546eccf6cb3b3b48"
"1004317","2be2be0a6a5916840503fdf50808ebcb","a6da63180c0d5fdbf5834fb3d3a8dc72"
"1004982","2be42830d259637be25f3290e0495f5d","a73c5464692d3bc09d64e3edefae9015"
"1002548","2be7c0f7dd57742c970f856ec64bc25e","a961e198a1d400e99c02e8f4520f763c"
"4201152","2be8ecb5cd02ca1391e177e38963fe9a","aa5824451a9437648ed4dcdac530566d"
"17301319","2bea2a1842158b9363c4092b11314267","aaea7e9a2d2432c24a03eb74cc430c8a"
"5600385","2bee6706184be07ea6ee4221c1660e85","aaf46bd4e1ad43275a5a20bd485e7661"
"2800505","2beea058d80efa4403a56673a219352d","ab26376d360f4caa7f34418cff3c9971"
"1005115","2befa4541c8bf3f4c76ebbed873f628f","aed838b04abeb2fb94566d0a073bd718"
"4300077","2beff60bb4c8a8f05065bce8148ed01e","b0015e09bb4b6e47c52844fab5fb6638"
"28715890","2bf5f3d61f1d45798de07f4edf31dbb5","b2c9b1bf57d5e980f6ec3975c65e40ed"
"26017911","2bf72be295c67ec55ed408f9d0c582b4","b33573ec19214ad9a1bc30a97938e450"
"3701164","2bf749803c44ed8670283404d3c2140b","b53bb01fd133da16d7c7d9b602a3aac7"
"2800449","2bf7ce28472c7ae94ee15e26991bc9b6","b6a3c8559ca50f11853e81dcc7674f2f"
"3601124","2bf81ae622207551768a47a59930c69f","b6d2145b6b5de5dcc494c151af5fdce9"
"1801883","2bfb0bdbcea77da2879f0ef3be9a219e","b6f424d6007b27912d37816a7d74ffaf"
"1004210","2bfc998cf625e54b2c6447bfc7c18cb4","b7c13491fd2aecd9308c75bb4de979d8"
"4804056","2c004d873fda9131eb12f6b71538087a","ba7ae7b528a2b8359ff63e3014da964c"
"30100136","2c0193cb0a0c27ac08f43eaa834e50c3","bacd3fc37792ceefcb45e0e90c9ffe42"
"18800010","2c01eb4d04c415d2ddef3a769b61a426","bace01b0aa7c98f2a7fce9db19555eb9"
"15100008","2c0722227025e08e761c39159ef0d701","bbdf651cbace0c9efc7fd3184235aa74"
"1005169","2c0794594e639865fe2ff4085c935544","bd3001c423ef9a9092b0a5158f1ccdf6"
"1305977","2c0b52e701cc59a38908d46a131e94b6","be062ffc58427d6c959180b68a67471d"
"38900028","2c0b8a973e616502de1d80482fb9c5be","bfb0780e4148d65b5490d6195da4bcb0"
"9400066","2c0c951471371afa81e47d7bf8d20522","c087e490266509059177cb1ec7d802ba"
"4100291","2c118aabf0b8b0f52167c7741512d699","c209709f857255c80d07a0be8c630b0d"
"1005031","2c11cd2167ee0eaaeb45e1f5bf2862d2","c573caf2e2c12c731885273e03dc5471"
"1005116","2c14830d33060649974768f49b7abd89","c6b7dcd3718d1ad87f069d32a8566ce2"
"12703498","2c14b8fb1b0888410324f12fc6748772","c836c92436fdcd6e5475ef442481385c"
"7004508","2c1559e64bc92171b52fdaea272cbf39","c9aa56428d8b5bba23a9c7a435b09645"
"1005073","2c190bcce66ae256e9aea5f13cf0f8fa","cd3f977fbad60553fce0f193593802bb"
"19000032","2c190df9aeb8a3b7cfb2e07277fcdbd6","cee6fa72fb403ef9554b41581108084b"
"4700478","2c19582c3eea7a6f53a30dbe0a8ffa7e","d31233132950973bd0df88d4523ed465"
"25600046","2c1a4c9437bc5311d6ea858485992ca8","d3857f98166ef23ca95d44cbe9b1828c"
"4800179","2c1a7a693a0c48d9e0327e9b6939bbf8","d40aaaf342e2e82da754042ef4f0dcca"
"26800077","2c1b63caa55c07dac2ed3b6167bababd","d7104510a89e6fb895b8104650173787"
"4802593","2c1cc48126c2bdca9e59a300ade4f1c8","d73c3cf4a0922ece1176bd40eb76ac50"
"1306650","2c23d4e9b76629ed407ba453e405034f","d74dfc7a1504f45d7880c12e7f8fe142"
"22700193","2c24793fa7743021c907ec930fce14b9","d7dca5075c207d22e930c7ab977c80e5"
"1002544","2c2491f31fe7320124ccf2f3404354a6","da6c70612a3d7484427e8442ff96056c"
"12703494","2c24af25c0e5c677e7a345751b325bc7","dbedaa0402e0dfa8b90fb9557424c5fc"
"17301268","2c264f8d74057022201e449be6150956","de94076bba3c66ffaaa867d14a663cbe"
"1004808","2c28b6fda526be32ed276b4dfc421acb","df1710893e1797d2c3d83b8840ddb0e4"
"30300017","2c28d5cc196e413502b3f8a4ed9aedc9","dff41d762e4e7b68b73af7203a429072"
"8800865","2c2a7e84b8ea741adf739c11dd78ee1a","e1d387b30e693029c1e3d9ffe5df61e0"
"1004225","2c2b1db11f5ec66bbc6ca9d1ce3f81a4","e2c44993145bac31c5c48b620e3f40f0"
"1004503","2c2b6a28924791234bd386bddb17512e","e36a621e869b643b15983fa8085eb541"
"31500151","2c2d16b60daef1f9ffb0eaec89527624","e3cf594a99e810f58af53ed4820f25e5"
"4804228","2c2f3f30558d17cb6427b4b1991cb2a7","e57a935f49ffd73b93c18eaaa04efa84"
"6200552","2c3210fa1dfe1fdf8b8e3254287c9e4c","e5ab9d9cc98f8d5befc51f952a44c87b"
"14701894","2c36bd802c645850497100e08f9dfc80","e6ad2d9078cb28e4ac6ecef8432e74c7"
"15600016","2c39101923cb753b75088d8b5d5e1c3f","e6fe68d7c7867dac3659cb4a8e06880c"
"6000092","2c3d5c816b573eb89b98ea7a7c1970a9","e7897290aea0805ab175017e3f60c3e7"
"1500075","2c3dfe5b09e660349378f30d628d70bb","e8085241eb1297eaa9bfa9453ea0b1ca"
"16001168","2c3f424b5643b03663e0f5861dde2bfe","e81d67dee583b417c53676f8926bd9cf"
"30100129","2c41d13dc2cf0e9c2e8db8952f0f3ff3","e90a1b194724309bbaa6228c398d1748"
"3600906","2c42bf0cba650bd08bfeac2412b06ef6","ec99f30f38afadbfbae32d5883734ded"
"1004767","2c446ef2d2415f2c802a41573824282d","ed5340f0e2a52fffa065298aeb875e60"
